6.613545244401778689e+01,9.072289941735665053e-01,5.523989701759185467e-02,6.800222714311938976e-02,6.823501371558286788e-02,3.448275862068965747e-01,1.724137931034482873e-01,-4.680670342730871170e+01,9.095728106359617093e-02,1.733619489407054208e-03,2.581691980625422985e-03,2.581691980625422985e-03,-4.836176862409078403e-01,-5.575082205454051643e-01,-3.723462669028163585e-01,8.244945304564531563e-01,7.421589917555996285e-01,9.446377630510318646e-01,-7.170702367921408804e-01,-7.902875549306722647e-01,-6.110087803612554991e-01
7.073071089844917481e+01,8.482878121519847880e-01,2.666181177531820948e-02,1.621423506574632550e-02,1.621423506574632550e-02,6.666666666666666574e-02,0.000000000000000000e+00,-4.532247764135999546e+01,9.353071971913359817e-02,1.159815162766317373e-03,1.892984556975758599e-03,1.892984556975758599e-03,-5.933553951832231110e-01,-7.270897317463193010e-01,-4.148591560700916614e-01,9.495405903782776491e-01,7.535556105587453146e-01,1.092634934024161231e+00,-7.414791422065907245e-01,-8.158058341310595596e-01,-5.973216234032805438e-01
7.309743270283465222e+01,8.208222612129201234e-01,6.227018052844223578e-02,5.733392716450777526e-02,5.733629250944943107e-02,2.187500000000000000e-01,7.812500000000000000e-02,-4.227951298079291576e+01,8.075270262362962970e-02,2.172390484020243762e-02,3.162086839648200337e-02,3.162086839648200337e-02,-2.020848829545170311e+00,-2.269287642609783440e+00,-2.890561348827460630e-01,1.413417390065098589e+00,1.169819455263596986e+00,1.588017579916491284e+00,-3.632876001518693942e-01,-2.137170310367217052e+00,1.579118060309331995e+00
6.470463174307660381e+01,9.272906495819752681e-01,4.411673435569078705e-02,2.849142637162108485e-02,2.849142637162108485e-02,1.538461538461538547e-01,7.692307692307692735e-02,-4.316972709136678787e+01,9.332158294515101316e-02,1.259722961366092865e-03,1.692541109615539399e-03,1.697036578647944521e-03,-7.162841642384516483e-01,-8.119263897670609964e-01,-5.747165083195423518e-01,1.195035402753781950e+00,9.183395485811370884e-01,1.326836967308147264e+00,-9.278896506407328104e-01,-1.041336852819803038e+00,-7.168446827919313646e-01
7.462463471463603071e+01,8.040240361569539473e-01,1.921544975449764395e-02,2.224899717058456336e-02,2.226755776838397483e-02,1.818181818181818232e-01,0.000000000000000000e+00,-4.169224869889998786e+01,9.227497089639091765e-02,1.740337079147886816e-03,2.617544249060147366e-03,2.619379190925221618e-03,-1.174883389627172203e+00,-1.315918626074318531e+00,-1.002179877835438271e+00,1.369486565462848970e+00,1.183817719667305646e+00,1.546386551176328394e+00,-8.220071882849293576e-01,-9.744737047120815010e-01,-5.909442951989036796e-01
9.985665875991877272e+01,6.008612820128050869e-01,6.736876572077968306e-02,9.928537953481973710e-02,9.983289808930150000e-02,4.000000000000000222e-01,3.333333333333333148e-01,-3.548966261362875940e+01,9.291328296024299604e-02,1.568156674434568977e-03,2.040628834836730621e-03,2.040628834836730621e-03,-9.872786836696748614e-01,-1.178160810934081093e+00,-6.963430017343986700e-01,1.635982385556806307e+00,1.404750402694915801e+00,1.908848933097174294e+00,-1.304951327977984743e+00,-1.485486428026326022e+00,-1.087621765534289242e+00
7.843468620817576209e+01,7.649676807624661290e-01,8.646203426350017318e-02,1.014934000680392523e-01,1.014977710038078990e-01,1.304347826086956486e-01,6.521739130434782428e-02,-4.176113729829825871e+01,9.256124302294661821e-02,2.280918413096049389e-03,3.365321819498644836e-03,3.368309234041200802e-03,-1.513311705331891854e+00,-1.766012113286251184e+00,-6.074771297661109015e-01,1.386914043959636800e+00,1.034674570922631043e+00,1.497807734956746684e+00,-6.561624008695381427e-01,-1.084423367648978731e+00,-5.815870080847485024e-01
6.274464526999602043e+01,9.562569003588184957e-01,1.568367359011569317e-01,1.638125688611894171e-01,1.641823476626916301e-01,2.173913043478260809e-01,1.739130434782608647e-01,-4.412049630047492599e+01,9.105409881313838993e-02,9.174547290050452317e-03,1.367426106568921454e-02,1.367426106568921454e-02,-6.323115859135998162e-01,-8.532887790150086582e-01,-4.944779373708792503e-01,1.013411130348074840e+00,5.866608450624705151e-01,1.211067617003101837e+00,-8.654527012909921657e-01,-1.156190828256012271e+00,5.866608450624705151e-01
6.896477536519988405e+01,8.700093588686786950e-01,1.527296633789094853e-02,1.538247603194240962e-02,1.542846260997038886e-02,1.071428571428571369e-01,0.000000000000000000e+00,-3.958831374154142679e+01,9.176664104949497358e-02,1.662757047662550940e-03,2.833869418507324427e-03,2.836198945755205331e-03,-1.975703022609615722e+00,-2.135109787831915185e+00,-1.681136706848764595e+00,1.543586381501821592e+00,1.411265982944688524e+00,1.663399620729236306e+00,-5.840276849123063885e-01,-6.377435772204461673e-01,-4.940766361734862944e-01
8.806416317824698581e+01,6.813214119636441524e-01,2.325059000168341883e-02,1.257630017748893186e-02,1.260240381521420504e-02,5.405405405405405705e-02,0.000000000000000000e+00,-4.030211420524629773e+01,9.759507774688509774e-02,2.497415172263935113e-03,3.625883551568615318e-03,3.626944216664161006e-03,-1.025435193134901057e+00,-1.410220736633811534e+00,-7.374225247344097234e-01,1.570396102077771250e+00,1.163047565187864896e+00,1.787341928933336765e+00,-1.071520387994336021e+00,-1.209164385560600463e+00,-6.527571069425445183e-01
6.724097279024356055e+01,8.923130869502501339e-01,1.419447259421276475e-01,1.614974057905277649e-01,1.614997721894068095e-01,1.475409836065573743e-01,1.311475409836065642e-01,-4.585922683134523936e+01,9.226970304870972528e-02,9.235254530899541375e-03,1.310791990904862196e-02,1.310891207724819950e-02,-8.981654798304682386e-01,-6.023960984808246266e+00,-7.028791546214366304e-02,7.344182277202743192e-01,2.983098601526731342e-01,5.151208756075044803e+00,-3.424463086837030712e-01,-2.187443738089873690e+00,2.983098601526731342e-01
7.396309985522101726e+01,8.112153238229188323e-01,1.956706990454736839e-01,2.726336808641021681e-01,2.726365457248878243e-01,3.437500000000000000e-01,2.500000000000000000e-01,-4.569142322416705326e+01,9.351813636847181033e-02,1.176818794265549126e-02,1.702167123409561306e-02,1.702436773648625251e-02,-4.788411077363210477e-01,-1.393263670548386512e+00,1.193385063320759665e+00,7.864778320800369649e-01,5.899704036801992624e-01,2.224273352564204664e+00,-5.799956897024274305e-01,-1.511567471994638145e+00,-4.084282916449404888e-01
5.701415253019040819e+01,1.052370285925560589e+00,1.613544177131111604e-02,1.897818893469471746e-02,1.905768832875828420e-02,8.695652173913043237e-02,0.000000000000000000e+00,-3.978529215427953858e+01,9.785460520910352344e-02,1.856889558668798745e-03,2.801632590581424557e-03,2.805072288120661912e-03,-1.489880481913879562e+00,-1.603630604381070857e+00,-1.370905065419984803e+00,2.099166322640717564e+00,1.917897960426905080e+00,2.277431434355832174e+00,-1.229634533328457735e+00,-1.505702996476303790e+00,-1.105329715641147681e+00
6.766857174717652867e+01,8.866745440434613545e-01,1.656406371543426431e-02,1.631427247766640415e-02,1.636318246140698943e-02,3.448275862068965469e-02,0.000000000000000000e+00,-3.901930245259955399e+01,9.794558563971579590e-02,1.623431295818526842e-03,2.506489101775094628e-03,2.508950063685304668e-03,-1.406867855232010633e+00,-1.505265133324323434e+00,-1.260743116829921684e+00,2.200532490227755211e+00,1.981589077207955185e+00,2.289292535642032167e+00,-1.466082378837394229e+00,-1.549453088436779424e+00,-1.330266615709934763e+00
8.626566308199663524e+01,6.955258657545959622e-01,2.240873825042889456e-01,1.800021550063358733e-01,1.800509834546923371e-01,2.903225806451613100e-01,2.258064516129032195e-01,-4.506871629048930572e+01,8.968418688812047901e-02,1.470866455186181990e-02,2.338852010083213723e-02,2.338944768298169621e-02,-6.955849420306230435e-01,-9.457252602258768848e-01,-1.230921440571791231e-01,6.418301833653408117e-01,3.997609420956086956e-01,9.107020797747400476e-01,-3.753899275467110219e-01,-9.175919110647628996e-01,6.671771695280315218e-01
5.357799852832965826e+01,1.119862660944205945e+00,2.995404076695150075e-01,1.917728321474850839e-01,1.949255520531507080e-01,1.428571428571428492e-01,9.523809523809523281e-02,-4.409326545324795887e+01,9.694463252739070336e-02,5.552143455004454088e-03,4.732904212499763896e-03,4.819400989081506527e-03,-8.159374332762278081e-01,-1.491468133754917602e+00,-3.243537747140667893e-01,1.232898894981871107e+00,8.157176793744612686e-01,1.827872577876338056e+00,-8.123056484413636591e-01,-1.054075003704904478e+00,-6.662785161258164557e-01
6.890132180484562241e+01,8.708105799471089759e-01,6.861162328166359181e-02,4.031538411966477387e-02,4.036034448394754809e-02,3.214285714285714524e-01,1.071428571428571369e-01,-3.876567858806352262e+01,9.632128112098083117e-02,9.998748905295561182e-04,1.516006396668581960e-03,1.516006396668581960e-03,-1.382280990784214181e+00,-1.457475534470708212e+00,-1.266038441301109430e+00,2.141634052150767076e+00,1.972427144896162554e+00,2.217693123378851716e+00,-1.483359865720295989e+00,-1.562067135924694927e+00,-1.358369099270823055e+00
8.223415125482878807e+01,7.296238738340088403e-01,2.243066652528409310e-01,2.209512947290543650e-01,2.209530560916633801e-01,2.941176470588235392e-01,2.058823529411764608e-01,-4.015601410849547648e+01,9.461790498217201306e-02,8.966518546357025304e-03,1.307897718576752841e-02,1.307932384617512683e-02,-1.094113466112999866e+00,-1.646540743367773896e+00,-5.319924479424559260e-01,1.498366470485439361e+00,1.038985545642520769e+00,1.808104814744336819e+00,-9.515018657432521287e-01,-2.100111285609588929e+00,1.065523942913108923e+00
1.143432586583574988e+02,5.247357885721277704e-01,2.147606013993105800e-01,2.669586315214448891e-01,2.669590561222567882e-01,2.244897959183673464e-01,1.836734693877551117e-01,-3.904627916355784834e+01,7.613447434522595259e-02,2.468123908663790930e-02,3.635792463020604687e-02,3.635792463020604687e-02,-1.609481282560890403e+00,-1.818738730392237990e+00,-1.394269726756797834e+00,1.154676549152412468e+00,1.022619341176385088e+00,1.356489526408334534e+00,-2.762631390337641490e-01,-4.664722931971084785e-01,1.305230154588004288e+00
8.176446902270009787e+01,7.338150753885813726e-01,2.829926824393059204e-01,4.246833975560825314e-01,4.248517548016643719e-01,2.941176470588235392e-01,2.941176470588235392e-01,-4.128547248460154151e+01,9.359967140548874909e-02,1.497500372544843285e-02,2.386672141777217149e-02,2.386843111593341810e-02,-7.659562694770443159e-01,-1.611667719477486216e+00,2.096077665189549410e+00,1.177415463050608402e+00,9.563501810018278926e-01,2.225745838653089947e+00,-8.111432442866696180e-01,-1.972821427781747294e+00,1.193683179188612442e+00
1.211663543936289074e+02,4.951869708407673487e-01,1.733059463471425254e-01,1.624825943743010981e-01,1.624830324666708126e-01,3.018867924528301772e-01,3.018867924528301772e-01,-4.022722984721924888e+01,8.714096667473562874e-02,2.304234150082178079e-02,3.215115133743477044e-02,3.215121058055288306e-02,-5.727571038565901773e-01,-9.801051448982179837e-01,1.138775540043752255e+00,9.720274165041072889e-01,3.968083966168163834e-01,1.340258084798638949e+00,-1.096669392735238224e+00,-1.737200045847498098e+00,6.805026968642641227e-01
8.498812456104897706e+01,7.059809862835669803e-01,2.987075111953462758e-01,1.757215296520759917e-01,1.807399651568022125e-01,3.846153846153846367e-01,3.076923076923077094e-01,-3.784928978806587452e+01,9.063977059230697575e-02,1.180985902190780264e-02,1.907912370786571735e-02,1.908060840680636180e-02,-6.364887573996393932e-01,-1.812150195710395373e+00,1.014407861630847840e+00,1.044902233415041071e+00,5.652202428944809176e-01,1.851421474978937942e+00,-8.915636487074313221e-01,-1.526816401342588003e+00,-2.911688035356719273e-01
5.462565347274085781e+01,1.098385029479620467e+00,6.484562011234837331e-02,8.964642639537309665e-02,9.016187662655411605e-02,2.222222222222222099e-01,2.222222222222222099e-01,-3.736727539963656852e+01,9.633893407284849220e-02,9.580203113932398264e-04,9.997436554732323181e-04,1.053822342532676317e-03,-1.308479440716298514e+00,-1.371150489789296767e+00,-1.223717803583186381e+00,1.919250715340632407e+00,1.817439408499397446e+00,1.976400401398733075e+00,-1.287132302769064429e+00,-1.322875119554505652e+00,-1.213410908166652646e+00
7.280740860825160610e+01,8.240919591416404621e-01,6.313549576544094655e-02,6.298361277881514564e-02,6.300016971498270668e-02,3.333333333333333148e-01,2.000000000000000111e-01,-4.361033736750780321e+01,9.436336743498098534e-02,1.942964452079400757e-03,2.932580788988497968e-03,2.932580788988497968e-03,-7.109568910193031499e-01,-8.528600301428918007e-01,-5.488729796793773152e-01,1.126566270884047816e+00,9.034785896939979688e-01,1.269816875665954692e+00,-7.909413595702486921e-01,-8.851911327765750181e-01,-6.483487750530679827e-01
9.975972527438166537e+01,6.014451206132984673e-01,3.356055720132888193e-02,1.293158066600561852e-02,1.293814088872075052e-02,7.865168539325842478e-02,0.000000000000000000e+00,-4.384782970096757992e+01,9.208234517266095098e-02,1.612456415257656995e-03,2.408401137040536589e-03,2.408685868511300024e-03,-8.156455890862163161e-01,-1.461418420380478755e+00,-5.235897658193870985e-01,1.303959705037018413e+00,8.800220128033925393e-01,2.139938565471847465e+00,-1.111914390503188299e+00,-1.506907339552954639e+00,-9.387397544950911721e-01
7.039815781126772265e+01,8.522950296633554634e-01,4.068570671870768568e-02,2.650087879459062101e-02,2.650175115098747300e-02,1.935483870967741882e-01,0.000000000000000000e+00,-4.091391203646944064e+01,9.039334929235631755e-02,1.087783426610402756e-03,1.666469567959460996e-03,1.666469567959460996e-03,-1.111478154491113868e+00,-1.264745390840463779e+00,-8.748802125084366166e-01,1.637044105689467344e+00,1.491297334241504347e+00,1.784774634179848718e+00,-1.291885890914822088e+00,-1.421301077941431679e+00,-1.201306977723712643e+00
6.201088286550127293e+01,9.675720974677495256e-01,7.958185546644841457e-02,1.259837129827249547e-01,1.260178489093536081e-01,3.599999999999999867e-01,3.200000000000000067e-01,-4.138124514716039926e+01,8.110103519668722394e-02,2.245888261904823921e-02,3.182321147005943984e-02,3.188124988709876984e-02,-1.587033948997562893e+00,-1.866482488817183150e+00,-1.547845792918266239e-01,1.102907667320571994e+00,9.172824650930241352e-01,1.283131587709914312e+00,-3.091969995330887122e-01,-1.744223114254713769e+00,1.221538484741254482e+00
6.658029527128282155e+01,9.011675264510127237e-01,1.157672857488378781e-01,1.437345685767200398e-01,1.437758739734011637e-01,4.237288135593220151e-01,3.898305084745762872e-01,-4.392479269522571173e+01,9.125129216384093855e-02,1.490821797760803931e-02,2.210921085273678116e-02,2.210949001472663558e-02,-3.448316823501238471e-01,-1.870299060013202119e+00,-2.264121981215001245e-01,1.209028206650034631e+00,1.052197796881729097e+00,1.627657146786760434e+00,-1.669413219295557305e+00,-1.914374016174223314e+00,1.627657146786760434e+00
7.075240454176521609e+01,8.480277156457903809e-01,1.781725298265757762e-01,2.294502522626451768e-01,2.294744578937799317e-01,2.580645161290322509e-01,9.677419354838709409e-02,-4.065301687215026050e+01,9.594858889421885306e-02,1.590526198849343551e-03,2.279537310644981409e-03,2.281915545314386340e-03,-1.202967990574925317e+00,-1.297797087645014225e+00,-9.893392155989768622e-01,1.772635497388813652e+00,1.288444889627546885e+00,1.952316751695073016e+00,-1.178266950979453220e+00,-1.426333134284914816e+00,-5.343949391703192164e-01
9.259366652067907921e+01,6.479924843088497033e-01,9.702018601090959746e-03,6.058051285616952893e-03,6.065624528863120327e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.141685551922072506e+01,9.678701989250938775e-02,1.117872469034642728e-03,1.509605556473804988e-03,1.509605556473804988e-03,-1.224618390716656124e+00,-1.416692479185576170e+00,-1.032590490804369265e+00,1.915175348784917464e+00,1.672045947683211020e+00,2.262865515942140249e+00,-1.324636708358989612e+00,-1.682391783700138532e+00,-1.135873196596816292e+00
7.139274120929026424e+01,8.404215748504172412e-01,1.216378519249358865e-02,1.008572443212519230e-02,1.008801638180416640e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.032237221806802552e+01,9.463528769031821775e-02,1.628546598599257648e-03,2.566089637719191820e-03,2.568202515506322857e-03,-1.220550687687933511e+00,-1.271269297331136805e+00,-1.061756394290572336e+00,1.834588738577491496e+00,1.605534723638270878e+00,1.923207478962008166e+00,-1.239006093468656644e+00,-1.307814550700197698e+00,-1.076225588209155148e+00
